ID,Arrival_hour,Arrival_SOC
3004,1075,0.3386496450722838
3005,1075,0.30714588638917917
3006,1075,0.28354062813134107
3007,1075,0.3064898898158397
3008,1075,0.34412660386460914
3009,1075,0.31441767901391415
3010,1075,0.3172587303016421
3011,1075,0.3305638224244909
3012,1075,0.29285459719617535
3013,1075,0.34876429210765636
3014,1075,0.2902207760136619
3015,1075,0.3414617955364996
3016,1075,0.3199839162750635
3017,1075,0.32746067004748625
3018,1078,0.32447195088864333
3019,1078,0.2822121305443197
3020,1085,0.31986851048436193
3021,1085,0.33763391719001135
3022,1087,0.303554973843152
3023,1087,0.3360025082532587
3024,1087,0.30066393830925975
3025,1087,0.3097249656681136
3026,1087,0.3088842353837258
3027,1087,0.29681006002564203
3028,1087,0.3263265398361881
3029,1087,0.34568726058662236
3030,1087,0.321922634037513
3031,1087,0.3455041425299896
3032,1087,0.344498942336223
3033,1087,0.30831272178671654
3034,1087,0.32730696956282657
3035,1087,0.31856774017772693
3036,1087,0.33601340096381094
3037,1087,0.30242992225375787
3038,1087,0.30332489577507715
3039,1087,0.33801647637073984
3040,1087,0.3375132348426675
3041,1087,0.2884966123041437
3042,1087,0.28853588025193844
3043,1087,0.3115359496786674
3044,1087,0.3035689097818164
3045,1087,0.32290427724363724
3046,1087,0.3125482374584365
3047,1087,0.34187681255415114
3048,1087,0.3246750355949004
3049,1087,0.33840869744449265
3050,1087,0.3211228723095161
3051,1087,0.33376186910621186
3052,1087,0.29627324611065475
3053,1087,0.2999261813053735
3054,1088,0.28664322406049436
3055,1088,0.31624890393998584
3056,1088,0.2932405297303262
3057,1088,0.2948238140856816
3058,1088,0.3315838105266664
3059,1088,0.34103951859380643
3060,1089,0.3018589926115851
3061,1089,0.2890976453019789
3062,1089,0.2897563912312009
3063,1089,0.31142143694265556
3064,1089,0.3347460493910539
3065,1089,0.30129161979028396
3066,1089,0.32131259221182873
3067,1089,0.2907669971304756
3068,1089,0.33355423181690824
3069,1089,0.3396189867199517
3070,1089,0.28552810521250294
3071,1089,0.34499710334822353
3072,1089,0.30434297553483347
3073,1089,0.34090138559513505
3074,1090,0.3495697593829874
3075,1090,0.3115339015150944
3076,1090,0.3120419540581736
3077,1090,0.2964092696012486
3078,1093,0.33301517988038754
3079,1093,0.33821460575802575
3080,1096,0.2961243564819718
3081,1096,0.3323021759875857
3082,1097,0.3340174163614016
3083,1097,0.3187888853844605
3084,1097,0.2919367269514197
3085,1097,0.2826550567656554
3086,1098,0.3250932408576439
3087,1098,0.288208832811673
3088,1098,0.289959526403635
3089,1098,0.3316670489675708
3090,1098,0.284156867268738
3091,1098,0.3069658836534934
3092,1098,0.31511290701866557
3093,1098,0.30704515965620516
3094,1098,0.3436342916298969
3095,1098,0.280419876025519
3096,1098,0.30162420815366886
3097,1099,0.2989617683538057
3098,1099,0.3374850091202859
3099,1099,0.3057774134369744
3100,1099,0.29085800570402043
3101,1099,0.28742805579899766
3102,1101,0.33843981496389475
3103,1101,0.31171519180367824
3104,1101,0.3224379540178006
3105,1101,0.3262285362249884
3106,1101,0.3192590593584903
3107,1103,0.3271129159079642
3108,1103,0.34388675376944633
3109,1103,0.2985062226611177
3110,1103,0.28086579968301706
3111,1103,0.30938415750260617
3112,1103,0.2893472971090212
3113,1103,0.3405548106917955
3114,1103,0.34752183904167566
3115,1103,0.32212109920378396
3116,1103,0.31250003104744906
3117,1110,0.31840677347467405
3118,1110,0.34353433200410066
3119,1111,0.3155781144536398
3120,1111,0.313980484038904
3121,1111,0.34687045610230527
3122,1111,0.3058483314284004
3123,1111,0.3015796742372707
3124,1111,0.31818853075866116
3125,1111,0.30732990635425494
3126,1111,0.34342972341166345
3127,1111,0.3397093749133262
3128,1111,0.3349103592782967
3129,1111,0.30756755706617867
3130,1111,0.33794332373758706
3131,1111,0.2811994351954148
3132,1111,0.3195000801361694
3133,1111,0.33437369374174253
3134,1111,0.32388410601593876
3135,1111,0.2949129681213165
3136,1111,0.3055190692092502
3137,1111,0.28566151614862534
3138,1111,0.28668279228929094
3139,1111,0.3490455037930573
3140,1111,0.33772734022425155
3141,1111,0.31536142544598533
3142,1111,0.3104682573619506
3143,1111,0.34051665872484094
3144,1111,0.3413240747084956
3145,1111,0.3074391940571637
3146,1113,0.3227912489718001
3147,1113,0.34275749763044416
3148,1113,0.29834170103668356
3149,1113,0.32762132443485115
3150,1115,0.3300842900975347
3151,1115,0.3453289507224291
3152,1115,0.28696845158435735
3153,1115,0.2961926670228614
3154,1117,0.2879588840853131
3155,1117,0.33587731508185925
3156,1117,0.2825212930171048
3157,1117,0.3371934718476126
3158,1117,0.3044738595602112
3159,1117,0.3291050788739298
3160,1118,0.3266139796348
3161,1119,0.32797319249459633
3162,1122,0.34827899330595
3163,1122,0.337278593466543
3164,1122,0.3067306914780126
3165,1122,0.3491498748629489
3166,1122,0.3025738512532783
3167,1122,0.2881406486583771
3168,1122,0.2988805328588775
3169,1123,0.3229253789555244
3170,1123,0.300062062811012
3171,1123,0.29258052183148564
3172,1123,0.3390969729339375
3173,1123,0.281541624027998
3174,1125,0.335282002191466
3175,1125,0.2864239038130165
3176,1125,0.30332184023494335
3177,1125,0.28524225703037587
3178,1125,0.3132723110447202
3179,1125,0.30732110461669393
3180,1125,0.3377765232065748
3181,1125,0.31321458470505803
3182,1125,0.31029489441286984
3183,1125,0.33231183685960275
3184,1125,0.30841873598888014
3185,1125,0.33562300497686337
3186,1125,0.3410638175590819
3187,1125,0.3234427085683329
3188,1126,0.342482431085088
3189,1126,0.31802040899962947
3190,1126,0.30026664359547794
3191,1126,0.3046244156897977
3192,1129,0.30834874716789784
3193,1129,0.3440783418420281
3194,1129,0.3035371659921928
3195,1129,0.33072595519584524
3196,1129,0.32628298844973
3197,1129,0.34613677151211064
3198,1129,0.3164446901596456
3199,1129,0.28512901796501566
3200,1129,0.2842351914037913
3201,1133,0.2866012692455726
3202,1133,0.3454766112619261
3203,1133,0.297948602122748
3204,1133,0.3328378468098201
3205,1133,0.31706300314669633
3206,1133,0.29539601108632496
3207,1133,0.3199784132716026
3208,1133,0.292193855591357
3209,1133,0.3298571602393494
3210,1133,0.32651099872947853
3211,1133,0.32057404990930394
3212,1133,0.33677449355392497
3213,1133,0.337619833391134
3214,1133,0.300139003145528
3215,1133,0.2965118517408776
3216,1133,0.34578130336809565
3217,1133,0.32937539314695385
3218,1133,0.3445921159206691
3219,1133,0.33700856934524737
3220,1133,0.33818315524192144
3221,1133,0.3459435832162292
3222,1133,0.3464938842036318
3223,1133,0.33257634911257483
3224,1135,0.2879400163812562
3225,1135,0.34852253132854116
3226,1135,0.33497733449209477
3227,1135,0.34407158615812605
3228,1135,0.32261226895370143
3229,1135,0.29305686526758024
3230,1135,0.28967484908007535
3231,1135,0.30903699482848523
3232,1135,0.3496845351864408
3233,1135,0.2819319636478248
3234,1135,0.2864894204679018
3235,1135,0.33949257843837444
3236,1135,0.3395231778140051
3237,1135,0.3132815433579026
3238,1135,0.33744836317114135
3239,1135,0.3010022827973522
3240,1135,0.32619532903446924
3241,1135,0.31788280445811523
3242,1135,0.31808977035515795
3243,1135,0.3494553831469638
3244,1135,0.31873588703285805
3245,1137,0.3105195151412339
3246,1137,0.3395893660969378
3247,1137,0.33759514491066867
3248,1139,0.29438940036601124
3249,1139,0.3213479815938811
3250,1139,0.31763424396331885
3251,1139,0.3154123907681665
3252,1139,0.31593111745815605
3253,1139,0.3018204729744767
3254,1139,0.3494375864258359
3255,1139,0.3124549236455465
3256,1139,0.30639556656613465
3257,1139,0.3354960658931958
3258,1139,0.3108375280005333
3259,1139,0.30708126222229026
3260,1139,0.3010148877807062
3261,1139,0.2858031761605808
3262,1139,0.3370959262070947
3263,1139,0.34596944976872024
3264,1139,0.3189851639609458
3265,1139,0.28169337882299317
3266,1139,0.3483321220471609
3267,1139,0.30786436477619716
3268,1139,0.3341656294059412
3269,1141,0.3033427375024118
3270,1141,0.3122942911219404
3271,1141,0.3438934231093036
3272,1141,0.3136340674109057
3273,1141,0.33939134188500475
3274,1141,0.34161967166855334
3275,1141,0.3331483309486458
3276,1141,0.3381193252213279
3277,1141,0.33206541917344623
3278,1141,0.2915053961026999
3279,1141,0.3123472305778776
3280,1141,0.33582914197977587
3281,1141,0.30778525151854197
3282,1141,0.3277574273316972
3283,1141,0.31232848133176105
3284,1141,0.3215990656275345
3285,1141,0.34388060408290855
3286,1141,0.29351959762004753
3287,1141,0.30241600770448684
3288,1141,0.32770630312031557
3289,1141,0.3260585318424667
3290,1141,0.33810224483738693
3291,1141,0.31548354047853877
3292,1141,0.33154302215870146
3293,1141,0.31766613909155694
3294,1141,0.32709844381112063
3295,1141,0.3002595997130051
3296,1141,0.3157091332786415
3297,1141,0.34934267730969637
3298,1141,0.3445859425170035
3299,1141,0.3141321047573129
3300,1143,0.3226814026167233
3301,1143,0.32800276004142503
3302,1143,0.29901227468043245
3303,1143,0.31801228190690267
3304,1143,0.3069698404332968
3305,1143,0.3094919030441403
3306,1143,0.29544118077448545
3307,1144,0.31898795550407044
3308,1144,0.30485891117497843
3309,1144,0.30619198725242924
3310,1144,0.33442273907193965
3311,1144,0.342015709110953
3312,1147,0.2950460313574226
3313,1147,0.2868358078534392
3314,1148,0.30068042667936723
3315,1148,0.29250689400799956
3316,1149,0.3104701179463625
3317,1149,0.3293300962520149
3318,1149,0.2930351956914805
3319,1149,0.3064109510326247
3320,1151,0.2989055168197936
3321,1151,0.31135559960266335
3322,1151,0.3395327986127583
3323,1151,0.2834968924152079
3324,1151,0.2946621428892797
3325,1151,0.3460665440991555
3326,1151,0.3442740892971585
3327,1151,0.32542352745965886
3328,1152,0.3443560644415449
3329,1152,0.301241170245909
3330,1157,0.33628937196546715
3331,1157,0.33275811717557957
3332,1157,0.34685355483216185
3333,1157,0.33478116019779947
3334,1160,0.33925285750302336
3335,1160,0.28535144245405775
3336,1163,0.34721898666053974
3337,1163,0.30543608880086026
3338,1163,0.32995353229772206
3339,1163,0.28758135731910883
3340,1163,0.303917631357308
3341,1163,0.30170276217273795
3342,1163,0.34606405030920584
3343,1163,0.2961996130740303
3344,1165,0.34268914004358564
3345,1165,0.2989046468917955
3346,1165,0.34957897525263704
3347,1165,0.30414744188808385
3348,1169,0.31093274853465047
3349,1169,0.33317777691047823
3350,1169,0.28968734166645405
3351,1169,0.320699853811778
3352,1169,0.3496474112039323
3353,1169,0.2810531537414924
3354,1169,0.3401575598551503
3355,1169,0.3411389306396657
3356,1169,0.3117829942706898
3357,1172,0.33400594017707874
3358,1173,0.33211646961040486
3359,1173,0.3314458410143324
3360,1173,0.3289555018230139
3361,1173,0.33486997594937407
3362,1173,0.3444942252497505
3363,1173,0.34167274424230953
3364,1173,0.29359533821448736
3365,1173,0.3271814864954621
3366,1173,0.32561576568374306
3367,1173,0.3405410323169775
3368,1173,0.3455540040604923
3369,1176,0.3427181202328242
3370,1176,0.34951004576900857
3371,1176,0.3099816422180801
3372,1176,0.30847980686093024
3373,1176,0.34414505037238285
3374,1176,0.33049893479202197
3375,1176,0.3448696875095685
3376,1176,0.33265674722927585
3377,1176,0.34583553709630976
3378,1176,0.2876370273085449
3379,1176,0.29413857170559154
3380,1176,0.28910426414208246
3381,1176,0.28502579072810263
3382,1180,0.29876236463240957
3383,1180,0.3255561144477781
3384,1180,0.296807126260191
3385,1180,0.2967043541318226
3386,1180,0.31462430371268724
3387,1180,0.3370835513545245
3388,1180,0.300968855792064
3389,1180,0.3333647678800453
3390,1180,0.2828138091612047
3391,1180,0.3454698720792173
3392,1180,0.3030405916136907
3393,1180,0.32756306027001614
3394,1180,0.280270417974517
3395,1180,0.31249573517909823
3396,1180,0.3261965293652551
3397,1180,0.3344133328863492
3398,1180,0.3365522261508218
3399,1180,0.29636180976060444
3400,1180,0.29295080161626785
3401,1180,0.3350304085223641
3402,1180,0.3399467359099013
3403,1180,0.2966357608328032
3404,1180,0.3337634854598406
3405,1180,0.2911706489377188
3406,1180,0.33443173763481227
3407,1180,0.3295002014556303
3408,1180,0.2912092512487767
3409,1180,0.28612577124230043
3410,1180,0.3033729411537962
3411,1180,0.31081344082003426
3412,1182,0.321254584293289
3413,1182,0.28832775206398154
3414,1182,0.3114249312517927
3415,1182,0.32078052251562283
3416,1182,0.3125963959266187
3417,1182,0.30227841624270724
3418,1182,0.327443784018854
3419,1182,0.296175682560893
3420,1182,0.29865129788169753
3421,1182,0.34493219754108395
3422,1182,0.31557418931856773
3423,1182,0.33038975720842245
3424,1182,0.34127766699691264
3425,1182,0.3212302522802233
3426,1182,0.33050263583489325
3427,1182,0.3160724016733383
3428,1182,0.33333202207323254
3429,1182,0.34083837009883666
3430,1182,0.300396180960373
3431,1182,0.3133386211642737
3432,1182,0.30164268970024466
3433,1182,0.32734169210333164
3434,1182,0.3339110991179375
3435,1182,0.3253659025084126
3436,1183,0.34711622718804946
3437,1183,0.3290360008101345
3438,1183,0.3482047253446545
3439,1183,0.3408947419599144
3440,1183,0.3206176064294155
3441,1183,0.33147199104276126
3442,1183,0.3483075325470075
3443,1183,0.34678725274546096
3444,1183,0.2857718263301656
3445,1183,0.30669862997584474
3446,1183,0.3288027263705615
3447,1183,0.31780447649148513
3448,1183,0.32540387255860637
3449,1183,0.3140590135700272
3450,1183,0.3209244510873077
3451,1183,0.34451653584254416
3452,1183,0.3205508201445184
3453,1183,0.33681022028261154
3454,1183,0.3445631596282013
3455,1183,0.34230207529703804
3456,1183,0.34844706958950766
3457,1183,0.3222864812622426
3458,1185,0.30508466754200114
3459,1185,0.3444296468678125
3460,1185,0.31216634125550513
3461,1185,0.34716561448158245
3462,1185,0.3290386304104622
3463,1185,0.3060604538796916
3464,1185,0.2806547708995737
3465,1185,0.29910541041107663
3466,1188,0.3078220475565985
3467,1188,0.2910668612510783
3468,1188,0.30745217506257916
3469,1188,0.29415957982213214
3470,1188,0.3103464984923612
3471,1188,0.29360901014076646
3472,1189,0.33218122441294895
3473,1189,0.3249341280204412
3474,1189,0.333711640757965
3475,1189,0.3083448146714325
3476,1191,0.32228997629003686
3477,1191,0.30461178008435397
3478,1191,0.2800564013599107
3479,1191,0.32244872910260725
3480,1191,0.33857741102452366
3481,1191,0.2918685789146309
3482,1191,0.34527908438588284
3483,1191,0.2962036684494933
3484,1191,0.31648112915686255
3485,1191,0.2848020275719101
3486,1191,0.34728736041285657
3487,1191,0.31753229472954203
3488,1191,0.3409556406813472
3489,1191,0.3018378849256145
3490,1193,0.34050418674276983
3491,1193,0.34584345901149405
3492,1193,0.3316160746557095
3493,1193,0.31746085901125554
3494,1193,0.3420718374203986
3495,1193,0.3185103482689158
3496,1193,0.29321335539367865
3497,1193,0.3245402033877234
3498,1193,0.3060913266902823
3499,1193,0.2909828180271994
3500,1193,0.2990371669825649
3501,1193,0.29041968996513745
3502,1193,0.2973997771800434
3503,1193,0.33061427774908836
3504,1194,0.34797828972945766
3505,1194,0.3428958287280821
3506,1194,0.307252944853488
3507,1194,0.32882718106191433
3508,1194,0.28560204491530783
3509,1194,0.3493764259243264
3510,1197,0.30679529824537255
3511,1197,0.32500020472433633
3512,1197,0.33770764031574885
3513,1197,0.32943079051635493
3514,1197,0.30415249495577257
3515,1197,0.3042936578675324
3516,1197,0.33254389223155556
3517,1197,0.3335550624938399
3518,1200,0.33719541274699694
3519,1200,0.3271319863268616
3520,1200,0.3187136890304316
3521,1200,0.2891952558649038
3522,1200,0.3275588733089272
3523,1200,0.2944993493701986
3524,1204,0.2989431017632711
3525,1204,0.29054598356771066
3526,1205,0.3080572170393836
3527,1205,0.33536162184734053
3528,1205,0.3347897273162488
3529,1205,0.28875246475987026
3530,1205,0.32880896123818815
3531,1205,0.3415723278255385
3532,1205,0.33640141660554335
3533,1205,0.2817537610733645
3534,1207,0.30732830626934415
3535,1207,0.3410213728543532
3536,1207,0.32381665438594
3537,1207,0.32454389490153446
3538,1207,0.31049744021483505
3539,1207,0.31226997158132264
3540,1207,0.3474216161734205
3541,1207,0.3291618668992946
3542,1207,0.3469522261878666
3543,1207,0.3197774406317855
3544,1207,0.3361001983695786
3545,1207,0.29036723170535694
3546,1207,0.3450919100228269
3547,1207,0.306116503979041
3548,1207,0.31456875079918944
3549,1207,0.33524118888441024
3550,1207,0.3145662390950328
3551,1207,0.3294262710339737
3552,1207,0.32084874174309164
3553,1207,0.305587865583842
3554,1207,0.3424287135650488
3555,1207,0.31160824398016373
3556,1211,0.34404842184215667
3557,1211,0.2841481786056015
3558,1212,0.3190594106233
3559,1212,0.3125010891210067
3560,1212,0.34331675676741114
3561,1212,0.337718553961075
3562,1212,0.3126137006013572
3563,1212,0.32065604377371315
3564,1212,0.30959303717560616
3565,1212,0.33973426320549294
3566,1214,0.3368973601022205
3567,1214,0.3269447492798889
3568,1215,0.2864627611204682
3569,1215,0.3234123296759428
3570,1215,0.3174069047996966
3571,1215,0.34141845479967614
3572,1217,0.34289149466071933
3573,1217,0.34985437966918553
